[49.145.46.122 | 15-Mar-2023 16:56:12] 2-Super Admin: Log 2023-04-03 17:00                                   
                     
                                                 for Adams, Alfie successfully Deleted
[49.145.46.122 | 15-Mar-2023 16:56:19] 2-Super Admin: Log 2023-04-02 13:00                                   
                     
                                                 for Adams, Alfie successfully Deleted
[49.148.242.194 | 16-Mar-2023 09:23:49] 2-Super Admin: Logged in.
[49.148.242.194 | 16-Mar-2023 09:27:04] 2-Super Admin: Logged in.
[49.148.242.194 | 16-Mar-2023 10:17:10] 2-Super Admin: Logged in.
[49.148.242.194 | 16-Mar-2023 10:19:38] 2-Super Admin: Add holiday 0 on 2023-04-05
[49.148.242.194 | 16-Mar-2023 10:21:50] 2-Super Admin: Add holiday 1 on 2023-04-03
[49.148.242.194 | 16-Mar-2023 10:23:52] 2-Super Admin: Delete holiday ID 31
[49.148.242.194 | 16-Mar-2023 10:40:52] 2-Super Admin: Set Holiday amount.
[49.148.242.194 | 16-Mar-2023 10:41:24] 2-Super Admin: Set Holiday amount.
[49.148.242.194 | 16-Mar-2023 10:42:26] 2-Super Admin: Delete holiday ID 31
[49.148.242.194 | 16-Mar-2023 10:43:59] 2-Super Admin: Add timelog for biometric ID 1 for stimeIn : 2023-04-02 13:00:00
[49.148.242.194 | 16-Mar-2023 10:44:10] 2-Super Admin: Add timelog for biometric ID 1 for stimeOut : 2023-04-02 17:00:00
[49.148.242.194 | 16-Mar-2023 11:20:15] 2-Super Admin: Delete holiday ID 32
[49.148.242.194 | 16-Mar-2023 11:21:14] 2-Super Admin: Add holiday 1 on 2023-04-10
[49.148.242.194 | 16-Mar-2023 11:21:21] 2-Super Admin: Delete holiday ID 33
[49.148.242.194 | 16-Mar-2023 11:21:35] 2-Super Admin: Add holiday 0 on 2023-04-04
[49.148.242.194 | 16-Mar-2023 11:21:41] 2-Super Admin: Delete holiday ID 30
[49.148.242.194 | 16-Mar-2023 11:28:50] 2-Super Admin: Add timelog for biometric ID 1 for OTin : 2023-04-04 18:00:00
[49.148.242.194 | 16-Mar-2023 11:29:00] 2-Super Admin: Add timelog for biometric ID 1 for OTout : 2023-04-04 20:00:00
[49.148.242.194 | 16-Mar-2023 11:29:08] 2-Super Admin: Log 2023-04-03 18:00                                  
                      
                                                 for Adams, Alfie successfully Deleted
[49.148.242.194 | 16-Mar-2023 11:29:16] 2-Super Admin: Log 2023-04-03 20:00                                  
                      
                                                 for Adams, Alfie successfully Deleted
[49.148.242.194 | 16-Mar-2023 11:32:44] 2-Super Admin: Add holiday 0 on 2023-04-05
[49.148.242.194 | 16-Mar-2023 11:39:54] 2-Super Admin: Add timelog for biometric ID 1 for OTin : 2023-04-06 22:00:00
[49.148.242.194 | 16-Mar-2023 11:40:05] 2-Super Admin: Add timelog for biometric ID 1 for OTout : 2023-04-07 1:00:00
[49.148.242.194 | 16-Mar-2023 11:41:41] 2-Super Admin: Log 2023-04-06 22:00                                  
                      
                                                 for Adams, Alfie successfully Deleted
[49.148.242.194 | 16-Mar-2023 11:41:48] 2-Super Admin: Log 2023-04-06 01:00                                  
                      
                                                 for Adams, Alfie successfully Deleted
[49.148.242.194 | 16-Mar-2023 11:44:20] 2-Super Admin: Set Holiday amount.
[49.148.242.194 | 16-Mar-2023 11:45:14] 2-Super Admin: Set Holiday amount.
[49.148.242.194 | 16-Mar-2023 11:55:47] 2-Super Admin: Add timelog for biometric ID 1 for OTin : 2023-04-02 22:00:00
[49.148.242.194 | 16-Mar-2023 11:56:28] 2-Super Admin: Add timelog for biometric ID 1 for OTout : 2023-04-02 23:00:00
[49.148.242.194 | 16-Mar-2023 12:59:54] 2-Super Admin: Logged in.
[49.148.242.194 | 16-Mar-2023 13:34:33] 2-Super Admin: Logged in.
[49.148.242.194 | 16-Mar-2023 13:34:35] 2-Super Admin: Logged in.
[49.148.242.194 | 16-Mar-2023 13:38:24] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-04-03 8:00
[49.148.242.194 | 16-Mar-2023 13:38:25] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-04-03 12:00
[49.148.242.194 | 16-Mar-2023 13:38:26] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-04-03 13:00
[49.148.242.194 | 16-Mar-2023 13:38:27] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-04-03 17:00
[49.148.242.194 | 16-Mar-2023 13:38:36] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-04-04 8:00
[49.148.242.194 | 16-Mar-2023 13:38:37] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-04-04 12:00
[49.148.242.194 | 16-Mar-2023 13:38:38] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-04-04 13:00
[49.148.242.194 | 16-Mar-2023 13:38:39] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-04-04 17:00
[49.148.242.194 | 16-Mar-2023 13:38:45] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-04-04 8:00
[49.148.242.194 | 16-Mar-2023 13:38:46] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-04-04 12:00
[49.148.242.194 | 16-Mar-2023 13:38:47] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-04-04 13:00
[49.148.242.194 | 16-Mar-2023 13:38:48] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-04-04 17:00
[49.148.242.194 | 16-Mar-2023 13:38:53] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-04-06 8:00
[49.148.242.194 | 16-Mar-2023 13:38:54] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-04-06 12:00
[49.148.242.194 | 16-Mar-2023 13:38:55] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-04-06 13:00
[49.148.242.194 | 16-Mar-2023 13:38:56] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-04-06 17:00
[49.148.242.194 | 16-Mar-2023 13:39:01] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-04-07 8:00
[49.148.242.194 | 16-Mar-2023 13:39:02] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-04-07 12:00
[49.148.242.194 | 16-Mar-2023 13:39:03] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-04-07 13:00
[49.148.242.194 | 16-Mar-2023 13:39:04] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-04-07 17:00
[49.148.242.194 | 16-Mar-2023 13:39:09] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-04-10 8:00
[49.148.242.194 | 16-Mar-2023 13:39:10] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-04-10 12:00
[49.148.242.194 | 16-Mar-2023 13:39:11] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-04-10 13:00
[49.148.242.194 | 16-Mar-2023 13:39:12] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-04-10 17:00
[49.148.242.194 | 16-Mar-2023 13:39:16] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-04-11 8:00
[49.148.242.194 | 16-Mar-2023 13:39:17] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-04-11 12:00
[49.148.242.194 | 16-Mar-2023 13:39:18] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-04-11 13:00
[49.148.242.194 | 16-Mar-2023 13:39:19] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-04-11 17:00
[49.148.242.194 | 16-Mar-2023 13:39:24] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-04-12 8:00
[49.148.242.194 | 16-Mar-2023 13:39:25] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-04-12 12:00
[49.148.242.194 | 16-Mar-2023 13:39:26] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-04-12 13:00
[49.148.242.194 | 16-Mar-2023 13:39:27] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-04-12 17:00
[49.148.242.194 | 16-Mar-2023 13:39:31] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-04-13 8:00
[49.148.242.194 | 16-Mar-2023 13:39:32] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-04-13 12:00
[49.148.242.194 | 16-Mar-2023 13:39:33] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-04-13 13:00
[49.148.242.194 | 16-Mar-2023 13:39:34] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-04-13 17:00
[49.148.242.194 | 16-Mar-2023 13:39:39] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-04-14 8:00
[49.148.242.194 | 16-Mar-2023 13:39:40] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-04-14 12:00
[49.148.242.194 | 16-Mar-2023 13:39:41] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-04-14 13:00
[49.148.242.194 | 16-Mar-2023 13:39:42] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-04-14 17:00
[49.148.242.194 | 16-Mar-2023 14:23:58] 2-Super Admin: Set Holiday amount.
[49.148.242.194 | 16-Mar-2023 14:28:09] 2-Super Admin: Set Holiday amount.
[49.148.242.194 | 16-Mar-2023 14:28:43] 2-Super Admin: Add timelog for biometric ID 123 for ftimeIn : 2023-04-05 8:00:00
[49.148.242.194 | 16-Mar-2023 14:28:57] 2-Super Admin: Add timelog for biometric ID 123 for ftimeOut : 2023-04-05 12:00:00
[49.148.242.194 | 16-Mar-2023 14:29:06] 2-Super Admin: Add timelog for biometric ID 123 for stimeIn : 2023-04-05 13:00:00
[49.148.242.194 | 16-Mar-2023 14:30:58] 2-Super Admin: Add timelog for biometric ID 123 for OTin : 2023-04-03 17:00:00
[49.148.242.194 | 16-Mar-2023 14:31:14] 2-Super Admin: Add timelog for biometric ID 123 for OTout : 2023-04-03 19:00:00
[49.148.242.194 | 16-Mar-2023 14:37:14] 2-Super Admin: Log  for Adams, Alfie successfully Deleted
[49.148.242.194 | 16-Mar-2023 14:37:22] 2-Super Admin: Log 2023-04-05 19:00                                  
                      
                                                 for Adams, Alfie successfully Deleted
[49.148.242.194 | 16-Mar-2023 14:37:28] 2-Super Admin: Log 2023-04-04 18:00                                  
                      
                                                 for Adams, Alfie successfully Deleted
[49.148.242.194 | 16-Mar-2023 14:37:35] 2-Super Admin: Log 2023-04-04 20:00                                  
                      
                                                 for Adams, Alfie successfully Deleted
[49.148.242.194 | 16-Mar-2023 14:37:51] 2-Super Admin: Log 2023-04-02 22:00                                  
                      
                                                 for Adams, Alfie successfully Deleted
[49.148.242.194 | 16-Mar-2023 14:37:56] 2-Super Admin: Log 2023-04-02 01:00                                  
                      
                                                 for Adams, Alfie successfully Deleted
[49.148.242.194 | 16-Mar-2023 14:39:22] 2-Super Admin: Delete holiday ID 35
[49.148.242.194 | 16-Mar-2023 14:39:30] 2-Super Admin: Delete holiday ID 36
[49.148.242.194 | 16-Mar-2023 14:39:39] 2-Super Admin: Delete holiday ID 34
[49.148.242.194 | 16-Mar-2023 14:40:47] 2-Super Admin: Log 2023-04-02 08:00                               
                     
                                               for Adams, Alfie successfully Deleted
[49.148.242.194 | 16-Mar-2023 14:40:54] 2-Super Admin: Log 2023-04-02 12:00                                  
                      
                                                 for Adams, Alfie successfully Deleted
[49.148.242.194 | 16-Mar-2023 14:40:58] 2-Super Admin: Log 2023-04-02 13:00                                  
                      
                                                 for Adams, Alfie successfully Deleted
[49.148.242.194 | 16-Mar-2023 14:41:02] 2-Super Admin: Log 2023-04-02 17:00                                  
                      
                                                 for Adams, Alfie successfully Deleted
[49.148.242.194 | 16-Mar-2023 14:41:49] 2-Super Admin: Add timelog for biometric ID 1 for ftimeIn : 2023-04-02 8:00:00
[49.148.242.194 | 16-Mar-2023 14:41:58] 2-Super Admin: Add timelog for biometric ID 1 for ftimeOut : 2023-04-02 12:00:00
[49.148.242.194 | 16-Mar-2023 14:42:14] 2-Super Admin: Add timelog for biometric ID 1 for stimeIn : 2023-04-02 13:00:00
[49.148.242.194 | 16-Mar-2023 14:42:24] 2-Super Admin: Add timelog for biometric ID 1 for stimeOut : 2023-04-02 17:00:00
[49.148.242.194 | 16-Mar-2023 14:42:47] 2-Super Admin: Add holiday 0 on 2023-04-03
[49.148.242.194 | 16-Mar-2023 14:42:55] 2-Super Admin: Add holiday 1 on 2023-04-05
[49.148.242.194 | 16-Mar-2023 14:44:27] 2-Super Admin: Add timelog for biometric ID 1 for OTin : 2023-04-03 17:00:00
[49.148.242.194 | 16-Mar-2023 14:44:45] 2-Super Admin: Add timelog for biometric ID 1 for OTout : 2023-04-03 18:00:00
[49.148.242.194 | 16-Mar-2023 14:48:03] 2-Super Admin: Delete holiday ID 37
[49.148.242.194 | 16-Mar-2023 14:48:59] 2-Super Admin: Add timelog for biometric ID 1 for OTin : 2023-04-04 18:00:00
[49.148.242.194 | 16-Mar-2023 14:49:09] 2-Super Admin: Add timelog for biometric ID 1 for OTout : 2023-04-04 19:00:00
[49.148.242.194 | 16-Mar-2023 14:50:51] 2-Super Admin: Add timelog for biometric ID 1 for OTin : 2023-04-06 22:00:00
[49.148.242.194 | 16-Mar-2023 14:51:00] 2-Super Admin: Add timelog for biometric ID 1 for OTout : 2023-04-06 23:00:00
[49.148.242.194 | 16-Mar-2023 14:51:59] 2-Super Admin: Log 2023-04-06 22:00                                  
                      
                                                 for Adams, Alfie successfully Deleted
[49.148.242.194 | 16-Mar-2023 14:52:07] 2-Super Admin: Log 2023-04-06 23:00                                  
                      
                                                 for Adams, Alfie successfully Deleted
[49.148.242.194 | 16-Mar-2023 15:01:18] 2-Super Admin: Logged in.
[49.148.242.194 | 16-Mar-2023 15:04:53] 2-Super Admin: Log 2023-04-04 18:00                                  
                      
                                                 for Adams, Alfie successfully Deleted
[49.148.242.194 | 16-Mar-2023 15:05:00] 2-Super Admin: Log 2023-04-04 19:00                                  
                      
                                                 for Adams, Alfie successfully Deleted
[49.148.242.194 | 16-Mar-2023 15:26:58] 2-Super Admin: Log 2023-04-03 23:00                                  
                      
                                                 for Adams, Alfie successfully Deleted
[49.148.242.194 | 16-Mar-2023 15:27:14] 2-Super Admin: Add timelog for biometric ID 1 for OTout : 2023-04-03 1:00:00
[49.148.242.194 | 16-Mar-2023 15:29:52] 2-Super Admin: Log 2023-04-04 01:00                                  
                      
                                                 for Adams, Alfie successfully Deleted
[49.148.242.194 | 16-Mar-2023 15:30:02] 2-Super Admin: Log 2023-04-03 22:00                                  
                      
                                                 for Adams, Alfie successfully Deleted
[49.148.242.194 | 16-Mar-2023 15:40:18] - : Logged out.
[49.148.242.194 | 16-Mar-2023 16:09:41] 2-Super Admin: Add timelog for biometric ID 1 for OTin : 2023-04-06 22:00:00
[49.148.242.194 | 16-Mar-2023 16:09:54] 2-Super Admin: Add timelog for biometric ID 1 for OTout : 2023-04-06 23:00:00
[49.148.242.194 | 16-Mar-2023 16:15:14] 2-Super Admin: Logged in.
[49.148.242.194 | 16-Mar-2023 16:15:43] 2-Super Admin: Logged in.
[49.148.242.194 | 16-Mar-2023 16:18:09] 2-Super Admin: Log 2023-04-04 01:00                                 
                       
                                                 for Doe, John successfully Deleted
[49.148.242.194 | 16-Mar-2023 16:18:16] 2-Super Admin: Log 2023-04-03 22:00                                 
                       
                                                 for Doe, John successfully Deleted
[49.148.242.194 | 16-Mar-2023 16:19:27] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-04-08 8:00
[49.148.242.194 | 16-Mar-2023 16:19:28] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-04-08 12:00
[49.148.242.194 | 16-Mar-2023 16:19:29] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-04-08 13:00
[49.148.242.194 | 16-Mar-2023 16:19:30] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-04-08 17:00
[49.148.242.194 | 16-Mar-2023 16:46:43] 2-Super Admin: Add holiday 0 on 2023-04-04
[49.148.242.194 | 16-Mar-2023 16:47:45] 2-Super Admin: Add timelog for biometric ID 123 for OTin : 2023-04-06 17:00:00
[49.148.242.194 | 16-Mar-2023 16:47:55] 2-Super Admin: Add timelog for biometric ID 123 for OTout : 2023-04-06 20:00:00
[49.148.242.194 | 16-Mar-2023 16:59:47] 2-Super Admin: Add leave for Doe John 2023-04-13 - 2
[49.148.242.194 | 16-Mar-2023 17:16:43] 2-Super Admin: Log 2023-04-06 22:00                                  
                      
                                                 for Adams, Alfie successfully Deleted
[49.148.242.194 | 16-Mar-2023 17:16:47] 2-Super Admin: Log 2023-04-06 23:00                                  
                      
                                                 for Adams, Alfie successfully Deleted
[120.28.229.228 | 17-Mar-2023 08:05:40] 2-Super Admin: Logged in.
[120.28.229.228 | 17-Mar-2023 08:08:27] 2-Super Admin: Add timelog for biometric ID 1 for OTin : 2023-04-02 22:00:00
[49.145.41.253 | 17-Mar-2023 08:28:35] 2-Super Admin: Add timelog for biometric ID 1 for OTout : 2023-04-02 2:00:00
[49.145.41.253 | 17-Mar-2023 13:07:09] 2-Super Admin: Logged in.
[49.145.41.253 | 17-Mar-2023 13:21:12] 2-Super Admin: Logged in.
[49.145.41.253 | 17-Mar-2023 13:21:18] 2-Super Admin: Logged in.
[49.145.41.253 | 17-Mar-2023 13:28:44] 2-Super Admin: Added Payroll test3 Array Success.
[49.145.41.253 | 17-Mar-2023 13:29:03] 2-Super Admin: Generate Payslip for test3
[49.145.41.253 | 17-Mar-2023 13:29:05] 2-Super Admin: Generate Payslip for test3
[49.145.41.253 | 17-Mar-2023 13:29:56] 2-Super Admin: Generate Distribution for test3
[49.145.41.253 | 17-Mar-2023 13:29:56] 2-Super Admin: Generate Distribution for test3
[49.145.41.253 | 17-Mar-2023 13:35:38] 2-Super Admin: Add timelog for biometric ID 1 for OTin : 2023-04-03 21:00:00
[49.145.41.253 | 17-Mar-2023 13:35:57] 2-Super Admin: Add timelog for biometric ID 1 for OTout : 2023-04-03 0:00:00
[49.145.41.253 | 17-Mar-2023 13:45:15] 2-Super Admin: Log 2023-04-02 23:00                                   
                     
                                                 for Adams, Alfie successfully Deleted
[49.145.41.253 | 17-Mar-2023 13:45:25] 2-Super Admin: Log 2023-04-03 00:00                                   
                     
                                                 for Adams, Alfie successfully Deleted
[49.145.41.253 | 17-Mar-2023 13:45:32] 2-Super Admin: Log 2023-04-03 01:00                                   
                     
                                                 for Adams, Alfie successfully Deleted
[49.145.41.253 | 17-Mar-2023 13:45:37] 2-Super Admin: Log 2023-04-03 00:00                                   
                     
                                                 for Adams, Alfie successfully Deleted
[49.145.41.253 | 17-Mar-2023 13:52:28] 2-Super Admin: Add timelog for biometric ID 1 for OTin : 2023-04-02 21:00:00
[49.145.41.253 | 17-Mar-2023 14:35:03] 2-Super Admin: Add timelog for biometric ID 1 for OTout : 2023-04-02 1:00:00
[49.145.41.253 | 17-Mar-2023 14:48:43] 2-Super Admin: Add timelog for biometric ID 1 for OTin : 2023-04-03 0:00:00
[49.145.41.253 | 17-Mar-2023 14:49:18] 2-Super Admin: Log 2023-04-03 22:00                                   
                     
                                                 for Adams, Alfie successfully Deleted
[49.145.41.253 | 17-Mar-2023 15:31:47] 2-Super Admin: Add timelog for biometric ID 1 for OTin : 2023-04-03 21:00:00
[49.145.41.253 | 17-Mar-2023 15:32:05] 2-Super Admin: Add timelog for biometric ID 1 for OTout : 2023-04-03 1:00:00
[49.145.41.253 | 17-Mar-2023 15:33:59] 2-Super Admin: Log 2023-04-04 01:00                                   
                     
                                                 for Adams, Alfie successfully Deleted
[49.145.41.253 | 17-Mar-2023 15:34:06] 2-Super Admin: Log 2023-04-03 21:00                                   
                     
                                                 for Adams, Alfie successfully Deleted
[49.145.41.253 | 17-Mar-2023 15:34:54] 2-Super Admin: Add timelog for biometric ID 1 for OTin : 2023-04-03 23:00:00
[49.145.41.253 | 17-Mar-2023 15:35:06] 2-Super Admin: Add timelog for biometric ID 1 for OTout : 2023-04-03 0:00:00
[49.145.41.253 | 17-Mar-2023 15:37:41] 2-Super Admin: Log 2023-04-03 23:00                                   
                     
                                                 for Adams, Alfie successfully Deleted
[49.145.41.253 | 17-Mar-2023 15:37:49] 2-Super Admin: Log 2023-04-04 00:00                                   
                     
                                                 for Adams, Alfie successfully Deleted
[49.145.41.253 | 17-Mar-2023 15:41:41] 2-Super Admin: Add timelog for biometric ID 1 for OTin : 2023-04-03 23:00:00
[49.145.41.253 | 17-Mar-2023 15:41:50] 2-Super Admin: Add timelog for biometric ID 1 for OTout : 2023-04-03 0:00:00
[49.145.41.253 | 17-Mar-2023 16:00:29] 2-Super Admin: Log 2023-04-03 22:00                                   
                     
                                                 for Adams, Alfie successfully Deleted
[49.145.41.253 | 17-Mar-2023 16:00:36] 2-Super Admin: Log 2023-04-03 23:00                                   
                     
                                                 for Adams, Alfie successfully Deleted
[49.145.41.253 | 17-Mar-2023 16:05:09] 2-Super Admin: Add timelog for biometric ID 1 for OTin : 2023-04-03 22:00:00
[49.145.41.253 | 17-Mar-2023 16:05:17] 2-Super Admin: Add timelog for biometric ID 1 for OTout : 2023-04-03 0:00:00
[49.145.41.253 | 17-Mar-2023 16:08:27] 2-Super Admin: Log 2023-04-03 22:00                                   
                     
                                                 for Adams, Alfie successfully Deleted
[49.145.41.253 | 17-Mar-2023 16:08:34] 2-Super Admin: Log 2023-04-04 00:00                                   
                     
                                                 for Adams, Alfie successfully Deleted
[49.145.41.253 | 17-Mar-2023 16:10:13] 2-Super Admin: Add timelog for biometric ID 1 for OTin : 2023-04-03 22:00:00
[49.145.41.253 | 17-Mar-2023 16:10:34] 2-Super Admin: Add timelog for biometric ID 1 for OTout : 2023-04-03 23:00:00
[49.145.41.253 | 17-Mar-2023 16:12:45] 2-Super Admin: Delete holiday ID 39
[49.145.41.253 | 17-Mar-2023 16:12:51] 2-Super Admin: Delete holiday ID 38
[49.145.41.253 | 17-Mar-2023 16:16:13] 2-Super Admin: Log 2023-04-03 23:00                                   
                     
                                                 for Adams, Alfie successfully Deleted
[49.145.41.253 | 17-Mar-2023 16:16:20] 2-Super Admin: Log 2023-04-03 22:00                                   
                     
                                                 for Adams, Alfie successfully Deleted
[49.145.41.253 | 17-Mar-2023 16:32:51] 2-Super Admin: Add timelog for biometric ID 1 for OTin : 2023-04-03 17:00:00
[49.145.41.253 | 17-Mar-2023 16:33:02] 2-Super Admin: Add timelog for biometric ID 1 for OTout : 2023-04-03 19:00:00
[49.145.41.253 | 17-Mar-2023 16:38:13] 2-Super Admin: Log 2023-04-03 17:00                                   
                     
                                                 for Adams, Alfie successfully Deleted
[49.145.41.253 | 17-Mar-2023 16:38:20] 2-Super Admin: Log 2023-04-03 19:00                                   
                     
                                                 for Adams, Alfie successfully Deleted
[49.145.41.253 | 17-Mar-2023 16:42:26] 2-Super Admin: Add timelog for biometric ID 1 for OTin : 2023-04-03 17:00:00
[49.145.41.253 | 17-Mar-2023 16:42:35] 2-Super Admin: Add timelog for biometric ID 1 for OTout : 2023-04-03 18:00:00
[49.145.41.253 | 17-Mar-2023 16:57:16] 2-Super Admin: Log 2023-04-03 17:00                                   
                     
                                                 for Adams, Alfie successfully Deleted
[49.145.41.253 | 17-Mar-2023 16:57:25] 2-Super Admin: Log 2023-04-03 18:00                                   
                     
                                                 for Adams, Alfie successfully Deleted
[49.145.36.204 | 20-Mar-2023 08:01:43] 2-Super Admin: Logged in.
[49.145.36.204 | 20-Mar-2023 08:15:53] 2-Super Admin: Added Payroll test5 Array Success.
[49.145.36.204 | 20-Mar-2023 08:17:13] 2-Super Admin: Generate Payslip for test5
[49.145.36.204 | 20-Mar-2023 08:17:14] 2-Super Admin: Generate Payslip for test5
[49.145.36.204 | 20-Mar-2023 08:23:28] 2-Super Admin: Add timelog for biometric ID 1 for OTin : 2023-04-03 17:00:00
[49.145.36.204 | 20-Mar-2023 08:23:43] 2-Super Admin: Add timelog for biometric ID 1 for OTout : 2023-04-03 23:00:00
[49.145.36.204 | 20-Mar-2023 08:29:03] 2-Super Admin: Log 2023-04-03 23:00                                   
                     
                                                 for Adams, Alfie successfully Deleted
[49.145.36.204 | 20-Mar-2023 08:29:10] 2-Super Admin: Log 2023-04-03 17:00                                   
                     
                                                 for Adams, Alfie successfully Deleted
[49.145.36.204 | 20-Mar-2023 08:40:58] 2-Super Admin: Add timelog for biometric ID 1 for OTin : 2023-04-03 17:00:00
[49.145.36.204 | 20-Mar-2023 08:41:08] 2-Super Admin: Add timelog for biometric ID 1 for OTout : 2023-04-03 23:00:00
[49.145.36.204 | 20-Mar-2023 08:52:36] 2-Super Admin: Log 2023-04-02 17:00                                   
                     
                                                 for Adams, Alfie successfully Deleted
[49.145.36.204 | 20-Mar-2023 08:52:43] 2-Super Admin: Log 2023-04-02 23:00                                   
                     
                                                 for Adams, Alfie successfully Deleted
[49.145.36.204 | 20-Mar-2023 08:53:09] 2-Super Admin: Add timelog for biometric ID 1 for OTin : 2023-04-04 17:00:00
[49.145.36.204 | 20-Mar-2023 08:53:21] 2-Super Admin: Add timelog for biometric ID 1 for OTout : 2023-04-04 23:00:00
[49.145.36.204 | 20-Mar-2023 09:20:37] 2-Super Admin: Log 2023-04-04 22:00                                   
                     
                                                 for Adams, Alfie successfully Deleted
[49.145.36.204 | 20-Mar-2023 09:20:44] 2-Super Admin: Log 2023-04-04 17:00                                   
                     
                                                 for Adams, Alfie successfully Deleted
[49.145.36.204 | 20-Mar-2023 09:43:45] 2-Super Admin: Logged in.
[49.145.36.204 | 20-Mar-2023 10:19:57] 2-Super Admin: Logged in.
[49.145.36.204 | 20-Mar-2023 10:22:04] 2-Super Admin: Log 2023-04-07 02:00                                 
                       
                                                 for Doe, John successfully Deleted
[49.145.36.204 | 20-Mar-2023 10:22:33] 2-Super Admin: Add timelog for biometric ID 123 for OTout : 2023-04-07 1:00:00
[49.145.36.204 | 20-Mar-2023 11:21:25] 2-Super Admin: Add timelog for biometric ID 123 for OTin : 2023-04-07 18:00:00
[49.145.36.204 | 20-Mar-2023 11:21:37] 2-Super Admin: Log 2023-04-07 18:00                                 
                       
                                                 for Doe, John successfully Deleted
[49.145.36.204 | 20-Mar-2023 11:21:49] 2-Super Admin: Add timelog for biometric ID 123 for OTin : 2023-04-05 8:00:00
[49.145.36.204 | 20-Mar-2023 11:22:02] 2-Super Admin: Add timelog for biometric ID 123 for OTout : 2023-04-05 0:00:00
[49.145.36.204 | 20-Mar-2023 11:23:04] 2-Super Admin: Add timelog for biometric ID 123 for OTout : 2023-04-05 1:00:00
[49.145.36.204 | 20-Mar-2023 11:26:37] 2-Super Admin: Add timelog for biometric ID 123 for OTin : 2023-04-03 1:00:00
[49.145.36.204 | 20-Mar-2023 11:26:51] 2-Super Admin: Add timelog for biometric ID 123 for OTout : 2023-04-03 2:00:00
[49.145.36.204 | 20-Mar-2023 13:01:54] 2-Super Admin: Logged in.
[49.145.36.204 | 20-Mar-2023 13:01:58] 2-Super Admin: Logged in.
[49.145.36.204 | 20-Mar-2023 15:19:20] 2-Super Admin: Logged in.
[49.145.36.204 | 20-Mar-2023 15:33:01] 2-Super Admin: Added Payroll test Array Success.
[49.145.36.204 | 20-Mar-2023 15:33:20] 2-Super Admin: Generate Payslip for test
[49.145.36.204 | 20-Mar-2023 15:33:21] 2-Super Admin: Generate Payslip for test
[49.145.36.204 | 20-Mar-2023 15:33:30] 2-Super Admin: Generate Distribution for test
[49.145.36.204 | 20-Mar-2023 15:33:30] 2-Super Admin: Generate Distribution for test
[49.145.36.4 | 21-Mar-2023 09:46:20] 2-Super Admin: Logged in.
