[122.55.76.9 | 31-Jan-2024 08:24:32] 185-Admin User: Unset Nightdiff Actual Rate.
[58.71.120.250 | 31-Jan-2024 08:30:31] 187-Employee  User: Logged in.
[122.55.76.9 | 31-Jan-2024 08:30:37] 187-Employee  User: Logged out.
[122.55.76.9 | 31-Jan-2024 08:30:40] 188-John Cruz: Logged in.
[58.71.120.250 | 31-Jan-2024 08:30:51] 188-John Cruz: Logged out.
[58.71.120.250 | 31-Jan-2024 08:30:53] 188-John Cruz: Logged in.
[58.71.120.250 | 31-Jan-2024 08:31:05] 188-John Cruz: Logged out.
[58.71.120.250 | 31-Jan-2024 08:31:09] 185-Admin User: Logged in.
[120.28.224.99 | 31-Jan-2024 08:31:47] 185-Admin User: Logged in.
[58.71.120.250 | 31-Jan-2024 08:50:59] 185-Admin User: Added holiday 1 entitled sample
[58.71.120.250 | 31-Jan-2024 08:52:02] 185-Admin User: Delete holiday ID 87
[49.148.240.71 | 31-Jan-2024 09:11:15] 187-Employee  User: Logged in.
[49.148.240.71 | 31-Jan-2024 09:11:28] 187-Employee  User: Add timelog for biometric ID 333333333 Time In : 2024-01-31 9:11
[49.148.240.71 | 31-Jan-2024 09:11:31] 187-Employee  User: Add timelog for biometric ID 333333333 Time Out : 2024-01-31 9:11
[49.148.240.71 | 31-Jan-2024 09:12:12] 2-Super Admin: Logged in.
[49.148.240.71 | 31-Jan-2024 09:12:52] 2-Super Admin: Log  for  User, Employee successfully Deleted
[49.148.240.71 | 31-Jan-2024 09:13:00] 2-Super Admin: Log  for  User, Employee successfully Deleted
[49.148.240.71 | 31-Jan-2024 09:13:07] 2-Super Admin: Log  for  User, Employee successfully Deleted
[49.148.240.71 | 31-Jan-2024 09:13:13] 2-Super Admin: Log  for  User, Employee successfully Deleted
[49.148.240.71 | 31-Jan-2024 09:13:20] 2-Super Admin: Log  for  User, Employee successfully Deleted
[49.148.240.71 | 31-Jan-2024 09:14:36] 187-Employee  User: Add timelog for biometric ID 333333333 Time In : 2024-01-31 9:14
[49.148.240.71 | 31-Jan-2024 09:14:40] 187-Employee  User: Add timelog for biometric ID 333333333 Time Out : 2024-01-31 9:14
[49.148.240.71 | 31-Jan-2024 09:21:16] 2-Super Admin: Log  for  User, Employee successfully Deleted
[49.148.240.71 | 31-Jan-2024 09:21:23] 2-Super Admin: Log  for  User, Employee successfully Deleted
[49.148.240.71 | 31-Jan-2024 09:26:41] 187-Employee  User: Add timelog for biometric ID 333333333 Time In : 2024-01-31 9:26
[49.148.240.71 | 31-Jan-2024 09:26:54] 187-Employee  User: Add timelog for biometric ID 333333333 Time Out : 2024-01-31 9:26
[49.148.240.71 | 31-Jan-2024 09:28:46] 2-Super Admin: Log  for  User, Employee successfully Deleted
[49.148.240.71 | 31-Jan-2024 09:28:53] 2-Super Admin: Log  for  User, Employee successfully Deleted
[49.148.240.71 | 31-Jan-2024 09:29:13] 187-Employee  User: Add timelog for biometric ID 333333333 Time In : 2024-01-31 9:29
[49.148.240.71 | 31-Jan-2024 09:29:17] 187-Employee  User: Add timelog for biometric ID 333333333 Time Out : 2024-01-31 9:29
[49.148.240.71 | 31-Jan-2024 09:29:34] 2-Super Admin: Log  for  User, Employee successfully Deleted
[49.148.240.71 | 31-Jan-2024 09:29:42] 2-Super Admin: Log  for  User, Employee successfully Deleted
[49.148.240.71 | 31-Jan-2024 09:31:08] 187-Employee  User: Add timelog for biometric ID 333333333 Time In : 2024-01-31 9:31
[49.148.240.71 | 31-Jan-2024 09:31:11] 187-Employee  User: Add timelog for biometric ID 333333333 Time Out : 2024-01-31 9:31
[49.148.240.71 | 31-Jan-2024 09:33:24] 2-Super Admin: Log  for  User, Employee successfully Deleted
[49.148.240.71 | 31-Jan-2024 09:33:31] 2-Super Admin: Log  for  User, Employee successfully Deleted
[49.145.44.59 | 31-Jan-2024 10:15:21] 2-Super Admin: Logged in.
[49.145.44.59 | 31-Jan-2024 10:15:40] 187-Employee  User: Logged in.
[49.145.44.59 | 31-Jan-2024 13:06:15] 2-Super Admin: Logged in.
[49.145.44.59 | 31-Jan-2024 13:06:31] 187-Employee  User: Logged in.
[49.145.44.59 | 31-Jan-2024 13:46:48] 2-Super Admin: Logged in.
[49.145.44.59 | 31-Jan-2024 13:46:59] 187-Employee  User: Logged in.
[49.145.44.59 | 31-Jan-2024 14:38:12] 187-Employee  User: Add timelog for biometric ID 333333333 Time In : 2024-01-31 14:38
[49.145.44.59 | 31-Jan-2024 14:38:16] 187-Employee  User: Add timelog for biometric ID 333333333 Time Out : 2024-01-31 14:38
[49.145.44.59 | 31-Jan-2024 14:40:46] 2-Super Admin: Log  for  User, Employee successfully Deleted
[49.145.44.59 | 31-Jan-2024 14:40:52] 2-Super Admin: Log  for  User, Employee successfully Deleted
[49.145.44.59 | 31-Jan-2024 15:29:10] 2-Super Admin: Logged in.
[49.145.44.59 | 31-Jan-2024 15:29:44] 187-Employee  User: Add timelog for biometric ID 333333333 Time In : 2024-01-31 15:29
[49.145.44.59 | 31-Jan-2024 15:29:49] 187-Employee  User: Add timelog for biometric ID 333333333 Time Out : 2024-01-31 15:29
[49.145.44.59 | 31-Jan-2024 15:30:52] 2-Super Admin: Log  for  User, Employee successfully Deleted
[49.145.44.59 | 31-Jan-2024 15:30:59] 2-Super Admin: Log  for  User, Employee successfully Deleted
[49.145.44.59 | 31-Jan-2024 16:18:05] 2-Super Admin: INSERT INTO `records` ( `idd`, `checktime`, `check
type`, `comment` ) VALUES ( 333333333, 1706655660, 4, 'tasks' ),( 333333333, 1706659200, 5, 'tasks' );
[49.145.44.59 | 31-Jan-2024 16:18:05] 2-Super Admin: update overtime status to1
[49.145.44.59 | 31-Jan-2024 16:18:16] 2-Super Admin: update overtime status to0
[49.145.44.59 | 31-Jan-2024 16:22:28] 187-Employee  User: Add timelog for biometric ID 333333333 Time In : 2024-01-31 16:22
[49.145.44.59 | 31-Jan-2024 16:22:34] 187-Employee  User: Add timelog for biometric ID 333333333 Time Out : 2024-01-31 16:22
[49.145.44.59 | 31-Jan-2024 16:23:10] 2-Super Admin: Log  for  User, Employee successfully Deleted
[49.145.44.59 | 31-Jan-2024 16:23:17] 2-Super Admin: Log  for  User, Employee successfully Deleted
