[120.28.227.84 | 24-Nov-2023 16:06:02] 2-Super Admin: Log Absent: attend kasal                                      
                    
                                                   for Bonares, Miguelito successfully Deleted
[120.28.227.84 | 24-Nov-2023 16:06:10] 2-Super Admin: Log Absent: attend kasal                                      
                    
                                                   for Bonares, Miguelito successfully Deleted
[120.28.227.84 | 24-Nov-2023 16:06:27] 2-Super Admin: Add timelog for biometric ID 897645 First Time in : 2023-11-24 8:00
[120.28.227.84 | 24-Nov-2023 16:06:28] 2-Super Admin: Add timelog for biometric ID 897645 First Time out : 2023-11-24 12:00
[120.28.227.84 | 24-Nov-2023 16:06:29] 2-Super Admin: Add timelog for biometric ID 897645 Second Time in : 2023-11-24 13:00
[120.28.227.84 | 24-Nov-2023 16:06:30] 2-Super Admin: Add timelog for biometric ID 897645 Second Time out : 2023-11-24 17:00
[120.28.227.84 | 24-Nov-2023 16:34:32] 2-Super Admin: Add timelog for biometric ID 897645 for OTin : 2023-11-24 22:00:00
[120.28.227.84 | 24-Nov-2023 16:34:42] 2-Super Admin: Add timelog for biometric ID 897645 for OTout : 2023-11-24 0:00:00
[120.28.227.84 | 24-Nov-2023 16:35:18] 2-Super Admin: Log 2023-11-24 22:00                                      
                  
                                                 for Bonares, Miguelito successfully Deleted
[120.28.227.84 | 24-Nov-2023 16:35:27] 2-Super Admin: Log 2023-11-25 00:00                                      
                  
                                                 for Bonares, Miguelito successfully Deleted
[210.23.162.27 | 24-Nov-2023 21:23:24] 2-Super Admin: Logged in.
[210.23.162.27 | 24-Nov-2023 21:24:33] 2-Super Admin: Logged out.
[120.28.249.80 | 27-Nov-2023 13:09:35] 2-Super Admin: Logged in.
[120.28.249.80 | 27-Nov-2023 15:17:25] 2-Super Admin: Logged in.
[120.28.227.115 | 28-Nov-2023 13:12:09] 2-Super Admin: Logged in.
[49.145.35.14 | 30-Nov-2023 13:15:24] 2-Super Admin: Logged in.
